URS00002B1EAA	SNOPY	Saccharomyces_cerevisiae300062	4932	snoRNA	snR46
URS00002B2538	SNOPY	Arabidopsis_thaliana300214	3702	snoRNA	U60.1F
URS00002B3180	SNOPY	Saccharomyces_cerevisiae300025	4932	snoRNA	snR61
URS00002B3204	SNOPY	Homo_sapiens300774	9606	scaRNA	SCARNA7
URS00002B3FE4	SNOPY	Homo_sapiens300486	9606	snoRNA	SNORA71A
URS00002B46C0	SNOPY	Drosophila_melanogaster300144	7227	snoRNA	Me28S-U3344b
URS00002B64E6	SNOPY	Drosophila_melanogaster300215	7227	scaRNA	MeU5-C46
URS00002B7232	SNOPY	Homo_sapiens300526	9606	snoRNA	SNORD84
URS00002B7290	SNOPY	Drosophila_melanogaster300073	7227	snoRNA	Me28S-C2645a
URS00002B9640	SNOPY	Homo_sapiens300313	9606	snoRNA	SNORD115-13
URS00002B9AF9	SNOPY	Drosophila_melanogaster300013	7227	snoRNA	Or-CD9a
URS00002BB2D7	SNOPY	Drosophila_melanogaster300177	7227	snoRNA	Psi28S-3316a
URS00002BC0C6	SNOPY	Saccharomyces_cerevisiae300031	4932	snoRNA	snR86
URS00002BD8E6	SNOPY	Saccharomyces_cerevisiae300043	4932	snoRNA	snR33
URS00002BF97D	SNOPY	Homo_sapiens300733	9606	snoRNA	SNORA3
URS00002C19CE	SNOPY	Arabidopsis_thaliana300108	3702	snoRNA	h-127bSnoR76
URS00002C37BE	SNOPY	Homo_sapiens300555	9606	snoRNA	SNORD96A
URS00002C490C	SNOPY	Arabidopsis_thaliana300245	3702	snoRNA	R71.67
URS00002C672A	SNOPY	Saccharomyces_cerevisiae300042	4932	snoRNA	snR8
URS00002C6D40	SNOPY	Homo_sapiens300726	9606	snoRNA	SNORA72
URS00002CA81F	SNOPY	Arabidopsis_thaliana300156	3702	snoRNA	U30
URS00002CDBA6	SNOPY	Drosophila_melanogaster300063	7227	snoRNA	Psi18S-525e
URS00002CFDFC	SNOPY	Drosophila_melanogaster300188	7227	snoRNA	Me28S-A2589c
URS00002D4CDD	SNOPY	Caenorhabditis_elegans300029	6239	snoRNA	B0334.12
URS00002D9DEC	SNOPY	Saccharomyces_cerevisiae300072	4932	snoRNA	U24
URS00002E0A2C	SNOPY	Homo_sapiens300669	9606	snoRNA	SNORD21
URS00002E5E66	SNOPY	Homo_sapiens300688	9606	snoRNA	SNORA2A
URS00002E6997	SNOPY	Drosophila_melanogaster300018	7227	snoRNA	Psi18S-176
URS00002E798C	SNOPY	Drosophila_melanogaster300184	7227	snoRNA	Psi28S-3316d
URS00002E8D15	SNOPY	Mus_musculus300710	10090	snoRNA	SNORD26
URS00002F13BD	SNOPY	Homo_sapiens300525	9606	snoRNA	SNORD117
URS00002F3337	SNOPY	Arabidopsis_thaliana300144	3702	snoRNA	U14d
URS00002F667B	SNOPY	Drosophila_melanogaster300092	7227	snoRNA	Me18S-A1494
URS00002FA208	SNOPY	Arabidopsis_thaliana300125	3702	snoRNA	SnoR87
URS00002FE244	SNOPY	Drosophila_melanogaster300182	7227	snoRNA	Psi28S-3316c
URS0000301BE9	SNOPY	Arabidopsis_thaliana300094	3702	snoRNA	SnoR68
URS00003035CA	SNOPY	Arabidopsis_thaliana300099	3702	snoRNA	SnoR72
URS000030B390	SNOPY	Caenorhabditis_elegans300038	6239	snoRNA	K02C4.7
URS000030BA79	SNOPY	Homo_sapiens300699	9606	snoRNA	SNORD91A
URS000030DAD3	SNOPY	Arabidopsis_thaliana300085	3702	snoRNA	SnoR59b
URS000030FCF9	SNOPY	Homo_sapiens300274	9606	snoRNA	SNORD116-21
URS0000312D2A	SNOPY	Drosophila_melanogaster300059	7227	snoRNA	Psi18S-525c
URS0000312DD7	SNOPY	Saccharomyces_cerevisiae300045	4932	snoRNA	snR50
URS0000313FF1	SNOPY	Homo_sapiens300644	9606	snoRNA	SNORD61
URS0000318895	SNOPY	Drosophila_melanogaster300157	7227	snoRNA	U29:54Eb
URS0000319BBA	SNOPY	Drosophila_melanogaster300176	7227	snoRNA	Me28S-A2589a
URS0000319EFA	SNOPY	Arabidopsis_thaliana300115	3702	snoRNA	SnoR79
URS000031C981	SNOPY	Caenorhabditis_elegans300113	6239	snoRNA	Y116A8C.50
URS000031E6B5	SNOPY	Saccharomyces_cerevisiae300038	4932	snoRNA	snR83
URS000031F5D3	SNOPY	Arabidopsis_thaliana300122	3702	snoRNA	SnoR84
URS000031F86D	SNOPY	Homo_sapiens300624	9606	snoRNA	SNORA15
URS0000321BEF	SNOPY	Drosophila_melanogaster300047	7227	snoRNA	U14:30Ea
URS0000321DAF	SNOPY	Caenorhabditis_elegans300044	6239	snoRNA	T27A3.9
URS0000322EE3	SNOPY	Mus_musculus300713	10090	snoRNA	SNORD29
URS0000324A1F	SNOPY	Drosophila_melanogaster300143	7227	snoRNA	Psi28S-1135a
URS0000327BBC	SNOPY	Drosophila_melanogaster300090	7227	snoRNA	Or-CD11b
URS0000328495	SNOPY	Saccharomyces_cerevisiae300058	4932	snoRNA	snR70
URS00003289D2	SNOPY	Homo_sapiens300317	9606	snoRNA	SNORD115-17
URS00003289D2	SNOPY	Homo_sapiens300318	9606	snoRNA	SNORD115-18
URS00003289D2	SNOPY	Homo_sapiens300319	9606	snoRNA	SNORD115-19
URS000032A7D4	SNOPY	Drosophila_melanogaster300172	7227	snoRNA	Psi18S-1347c
URS000032B59A	SNOPY	Homo_sapiens300737	9606	snoRNA	SNORD14A
URS000032FEC4	SNOPY	Homo_sapiens300637	9606	snoRNA	SNORA11
URS00003326BA	SNOPY	Drosophila_melanogaster300067	7227	snoRNA	Psi18S-640e
URS0000334C4D	SNOPY	Arabidopsis_thaliana300090	3702	snoRNA	SnoR64
URS00003357E8	SNOPY	Homo_sapiens300331	9606	snoRNA	SNORD115-31
URS0000335FC5	SNOPY	Arabidopsis_thaliana300076	3702	snoRNA	SnoR41Y
URS0000337500	SNOPY	Arabidopsis_thaliana300215	3702	snoRNA	SNOR30
URS00003377F1	SNOPY	Saccharomyces_cerevisiae300007	4932	snoRNA	snR81
URS000033A30E	SNOPY	Homo_sapiens300474	9606	snoRNA	SNORA19
URS000033BC4B	SNOPY	Drosophila_melanogaster300174	7227	snoRNA	Psi28S-2444
URS000033C1BD	SNOPY	Arabidopsis_thaliana300003	3702	snoRNA	SnoR10-1
URS000033EBA6	SNOPY	Drosophila_melanogaster300079	7227	snoRNA	Me28S-C788a
URS000033FC0E	SNOPY	Homo_sapiens300418	9606	snoRNA	SNORA9
URS00003460A5	SNOPY	Saccharomyces_cerevisiae300075	4932	sRNA	snR59
URS0000346AFC	SNOPY	Saccharomyces_cerevisiae300071	4932	snoRNA	snR54
URS000034A68A	SNOPY	Arabidopsis_thaliana300119	3702	snoRNA	SnoR81
URS000034C57A	SNOPY	Homo_sapiens300535	9606	snoRNA	SNORD101
URS0000351E38	SNOPY	Drosophila_melanogaster300146	7227	snoRNA	Me28S-U3344a
URS0000356739	SNOPY	Drosophila_melanogaster300009	7227	snoRNA	Me28S-G2703c
URS000035BEB3	SNOPY	Homo_sapiens300334	9606	snoRNA	SNORD115-34
URS000035F1B7	SNOPY	Arabidopsis_thaliana300026	3702	snoRNA	SnoR15
URS00003640C3	SNOPY	Homo_sapiens300663	9606	snoRNA	SNORD38A
URS0000364F37	SNOPY	Arabidopsis_thaliana300073	3702	snoRNA	39BYb
URS00003670D7	SNOPY	Saccharomyces_cerevisiae300027	4932	snoRNA	snR57
URS0000368D01	SNOPY	Caenorhabditis_elegans300079	6239	snoRNA	B0412.6
URS0000369E4B	SNOPY	Arabidopsis_thaliana300030	3702	snoRNA	SnoR18a
URS000036E020	SNOPY	Drosophila_melanogaster300130	7227	snoRNA	Psi28S-1192d
URS00003707F2	SNOPY	Homo_sapiens300308	9606	snoRNA	SNORD115-8
URS00003712F2	SNOPY	Saccharomyces_cerevisiae300063	4932	snoRNA	snR35
URS00003737BE	SNOPY	Homo_sapiens300330	9606	snoRNA	SNORD115-30
URS0000375748	SNOPY	Drosophila_melanogaster300183	7227	snoRNA	Psi18S-841b
URS0000376896	SNOPY	Saccharomyces_cerevisiae300046	4932	snoRNA	snR56
URS00003782D9	SNOPY	Arabidopsis_thaliana300086	3702	snoRNA	SnoR59a
URS000037D6FA	SNOPY	Drosophila_melanogaster300206	7227	snoRNA	Psi28S-3385a
URS000037D7AE	SNOPY	Homo_sapiens300469	9606	snoRNA	SNORA37
URS000037D917	SNOPY	Drosophila_melanogaster300070	7227	snoRNA	Psi18S-525i
URS000037E1AE	SNOPY	Drosophila_melanogaster300218	7227	snoRNA	Me18S-G1358b
URS000037E761	SNOPY	Drosophila_melanogaster300203	7227	snoRNA	Me18S-A1597
URS000037FB52	SNOPY	Caenorhabditis_elegans300036	6239	snoRNA	F30H5.4
URS00003807F1	SNOPY	Caenorhabditis_elegans300078	6239	snoRNA	F19H8.6
URS00003818BD	SNOPY	Homo_sapiens300746	9606	snoRNA	SNORA25
URS0000382BD9	SNOPY	Drosophila_melanogaster300158	7227	snoRNA	U29:54Ec
URS00003832AC	SNOPY	Arabidopsis_thaliana300147	3702	snoRNA	U15-1b
URS00003851CD	SNOPY	Drosophila_melanogaster300238	7227	snoRNA	291
URS00003852FE	SNOPY	Homo_sapiens300602	9606	snoRNA	SNORA7A
URS0000389179	SNOPY	Drosophila_melanogaster300037	7227	snoRNA	U3:9B
URS000038ED62	SNOPY	Drosophila_melanogaster300244	7227	snoRNA	Psi18S-1377c
URS00003915FD	SNOPY	Drosophila_melanogaster300179	7227	snoRNA	Psi18S-841a
URS000039794C	SNOPY	Drosophila_melanogaster300015	7227	snoRNA	185
URS0000399876	SNOPY	Drosophila_melanogaster300012	7227	snoRNA	Me28S-G1083d
URS0000399925	SNOPY	Saccharomyces_cerevisiae300056	4932	snoRNA	snR87
URS000039F1D7	SNOPY	Drosophila_melanogaster300160	7227	snoRNA	U29:54Ed
URS00003A2730	SNOPY	Drosophila_melanogaster300034	7227	snoRNA	Me28S-A2634c
URS00003A5BB0	SNOPY	Drosophila_melanogaster300061	7227	snoRNA	Psi18S-525d
URS00003A6435	SNOPY	Drosophila_melanogaster300145	7227	scaRNA	MeU2-C28
URS00003A9200	SNOPY	Homo_sapiens300741	9606	snoRNA	SNORD15A
URS00003A960A	SNOPY	Homo_sapiens300750	9606	snoRNA	SNORA8
URS00003AC53B	SNOPY	Caenorhabditis_elegans300065	6239	snoRNA	F54C9.12
URS00003B08B2	SNOPY	Homo_sapiens300704	9606	snoRNA	SNORD49A
URS00003B3F75	SNOPY	Drosophila_melanogaster300167	7227	snoRNA	U27:54Eb
URS00003B7728	SNOPY	Arabidopsis_thaliana300148	3702	sRNA	U16
URS00003B7CB9	SNOPY	Drosophila_melanogaster300121	7227	snoRNA	Psi28S-3436b
URS00003B8261	SNOPY	Arabidopsis_thaliana300169	3702	snoRNA	U37
URS00003BB4E1	SNOPY	Drosophila_melanogaster300247	7227	snoRNA	Psi28S-2626
URS00003BBC7E	SNOPY	Homo_sapiens300314	9606	snoRNA	SNORD115-14
URS00003C2677	SNOPY	Drosophila_melanogaster300190	7227	snoRNA	Psi18S-1389b
URS00003C78F7	SNOPY	Arabidopsis_thaliana300177	3702	snoRNA	U49-3
URS00003CCCBE	SNOPY	Homo_sapiens300731	9606	snoRNA	SNORA54
URS00003D103A	SNOPY	Homo_sapiens300477	9606	snoRNA	SNORD86
URS00003D2731	SNOPY	Arabidopsis_thaliana300130	3702	snoRNA	SnoR9-2
URS00003D289D	SNOPY	Homo_sapiens300306	9606	snoRNA	SNORD115-6
URS00003D5684	SNOPY	Homo_sapiens300672	9606	snoRNA	SNORA42
URS00003D94E0	SNOPY	Drosophila_melanogaster300080	7227	snoRNA	Me28S-G3113b
URS00003D9A07	SNOPY	Arabidopsis_thaliana300070	3702	snoRNA	SnoR38Y-1
URS00003DB840	SNOPY	Drosophila_melanogaster300220	7227	snoRNA	Me18S-C1096
URS00003E1CE3	SNOPY	Caenorhabditis_elegans300019	6239	snoRNA	C55F2.3
URS00003E7141	SNOPY	Saccharomyces_cerevisiae300016	4932	snoRNA	snR73
URS00003E7565	SNOPY	Homo_sapiens300730	9606	snoRNA	SNORA52
URS00003EA3B4	SNOPY	Drosophila_melanogaster300169	7227	snoRNA	Me18S-A28a
URS00003EECE2	SNOPY	Arabidopsis_thaliana300034	3702	snoRNA	SnoR20-1
URS00003EEFF3	SNOPY	Arabidopsis_thaliana300022	3702	snoRNA	SnoR13-1
URS00003EF003	SNOPY	Caenorhabditis_elegans300123	6239	snoRNA	K07C5.11
URS00003F1D14	SNOPY	Arabidopsis_thaliana300031	3702	snoRNA	SnoR18b
URS00003F47DF	SNOPY	Caenorhabditis_elegans300026	6239	snoRNA	F12F6.11
URS00003F5CFD	SNOPY	Drosophila_melanogaster300243	7227	snoRNA	Psi18S-1377d
URS00003F7301	SNOPY	Arabidopsis_thaliana300118	3702	snoRNA	SnoR80
URS00003F80CD	SNOPY	Saccharomyces_cerevisiae300047	4932	snoRNA	snR11
URS00003F9D89	SNOPY	Arabidopsis_thaliana300078	3702	snoRNA	SnoR44-1b
URS00003F9D89	SNOPY	Arabidopsis_thaliana300079	3702	snoRNA	SnoR44-2
URS00003FC9C1	SNOPY	Caenorhabditis_elegans300063	6239	snoRNA	ZK546.18
URS00003FCB6C	SNOPY	Arabidopsis_thaliana300065	3702	snoRNA	SnoR35
URS0000402D6D	SNOPY	Caenorhabditis_elegans300071	6239	snoRNA	T06D8.11
URS0000404371	SNOPY	Caenorhabditis_elegans300107	6239	snoRNA	F38E11.14
URS000040478E	SNOPY	Homo_sapiens300664	9606	snoRNA	SNORD38B
URS000040614C	SNOPY	Arabidopsis_thaliana300039	3702	snoRNA	SnoR22-3b
URS0000406CED	SNOPY	Homo_sapiens300479	9606	snoRNA	SNORD57
URS00004071FD	SNOPY	Drosophila_melanogaster300199	7227	snoRNA	Psi18S-1820
URS000040B9E1	SNOPY	Caenorhabditis_elegans300058	6239	snoRNA	T08B2.13
URS000040EEB9	SNOPY	Drosophila_melanogaster300149	7227	snoRNA	Psi28S-1936
URS00004114C0	SNOPY	Drosophila_melanogaster300155	7227	snoRNA	Me28S-A3407a
URS000041374B	SNOPY	Saccharomyces_cerevisiae300050	4932	snoRNA	snR52
URS00004158CC	SNOPY	Arabidopsis_thaliana300016	3702	snoRNA	SnoR110
URS000041615F	SNOPY	Homo_sapiens300167	9606	snoRNA	SNORD27
URS0000419C81	SNOPY	Arabidopsis_thaliana300068	3702	snoRNA	SnoR37-2
URS000041C077	SNOPY	Drosophila_melanogaster300024	7227	snoRNA	Psi28S-1153
URS000041D29B	SNOPY	Arabidopsis_thaliana300058	3702	snoRNA	SnoR29-1
URS000041D565	SNOPY	Arabidopsis_thaliana300093	3702	snoRNA	SnoR67
URS000041E86C	SNOPY	Mus_musculus300760	10090	snoRNA	SNORD15
URS000041F8E2	SNOPY	Arabidopsis_thaliana300043	3702	snoRNA	SnoR23-3
URS0000421989	SNOPY	Mus_musculus300957	10090	snoRNA	SNORD55
URS00004219CE	SNOPY	Homo_sapiens300277	9606	snoRNA	SNORD116-24
URS000042E14E	SNOPY	Drosophila_melanogaster300216	7227	snoRNA	Me18S-G423
URS0000434604	SNOPY	Homo_sapiens300478	9606	snoRNA	SNORD56
URS000043549A	SNOPY	Homo_sapiens300742	9606	snoRNA	SNORD15B
URS0000437EAF	SNOPY	Caenorhabditis_elegans300016	6239	snoRNA	C16D9.10
URS0000438819	SNOPY	Homo_sapiens300700	9606	snoRNA	SNORA48
URS000043A2E7	SNOPY	Drosophila_melanogaster300064	7227	snoRNA	Psi18S-640d
URS000043D99E	SNOPY	Saccharomyces_cerevisiae300018	4932	snoRNA	snR48
URS000043E9F6	SNOPY	Caenorhabditis_elegans300091	6239	snoRNA	C07H6.10
URS0000440424	SNOPY	Drosophila_melanogaster300115	7227	snoRNA	Psi18S-531
URS000044217C	SNOPY	Mus_musculus300317	10090	snoRNA	snoZ30
URS0000444B15	SNOPY	Drosophila_melanogaster300109	7227	snoRNA	Psi28S-3327c
URS0000446770	SNOPY	Homo_sapiens300597	9606	snoRNA	SNORD102
URS0000447FB0	SNOPY	Arabidopsis_thaliana300132	3702	snoRNA	SnoR91
URS0000448D9F	SNOPY	Caenorhabditis_elegans300130	6239	snoRNA	C14C10.8
URS000044944A	SNOPY	Drosophila_melanogaster300094	7227	snoRNA	684
URS000044BFDC	SNOPY	Drosophila_melanogaster300148	7227	snoRNA	MeU6-C68
URS000044FDBB	SNOPY	Drosophila_melanogaster300040	7227	snoRNA	Me18S-C1831
URS000045053F	SNOPY	Drosophila_melanogaster300118	7227	snoRNA	Me28S-G980
URS0000451E99	SNOPY	Homo_sapiens300734	9606	snoRNA	SNORA45
URS00004523E4	SNOPY	Caenorhabditis_elegans300015	6239	snoRNA	ZK484.9
URS0000454FD5	SNOPY	Homo_sapiens300169	9606	snoRNA	SNORD25
URS0000456C97	SNOPY	Drosophila_melanogaster300201	7227	snoRNA	Me28S-G1083b
URS0000456CE0	SNOPY	Saccharomyces_cerevisiae300070	4932	snoRNA	snR44
URS00004588B2	SNOPY	Caenorhabditis_elegans300066	6239	snoRNA	F28C6.11
URS0000459091	SNOPY	Saccharomyces_cerevisiae300032	4932	snoRNA	snR68
URS0000459C8C	SNOPY	Drosophila_melanogaster300022	7227	snoRNA	Me18S-U1356c
URS000045C5A2	SNOPY	Saccharomyces_cerevisiae300061	4932	snoRNA	snR66
URS00004632D2	SNOPY	Homo_sapiens300310	9606	snoRNA	SNORD115-10
URS00004640CB	SNOPY	Homo_sapiens300508	9606	snoRNA	SNORA75
URS0000466492	SNOPY	Homo_sapiens300788	9606	scaRNA	SCARNA23
URS000046670C	SNOPY	Arabidopsis_thaliana300084	3702	snoRNA	SnoR58Y-1
URS0000467AB5	SNOPY	Homo_sapiens300558	9606	snoRNA	SNORD105
URS0000468365	SNOPY	Arabidopsis_thaliana300006	3702	snoRNA	SnoR101
URS0000468B49	SNOPY	Homo_sapiens300490	9606	snoRNA	SNORA60
URS000046A1C1	SNOPY	Drosophila_melanogaster300129	7227	snoRNA	Me18S-G894
URS000046A554	SNOPY	Drosophila_melanogaster300207	7227	snoRNA	Psi28S-3091b
URS000046C20F	SNOPY	Drosophila_melanogaster300189	7227	snoRNA	Psi18S-1389a
URS000046CCFB	SNOPY	Homo_sapiens300707	9606	snoRNA	SNORD4A
URS0000471180	SNOPY	Caenorhabditis_elegans300074	6239	snoRNA	K12D12.7
URS000047146D	SNOPY	Drosophila_melanogaster300106	7227	snoRNA	Me28S-A774a
URS000047A36D	SNOPY	Drosophila_melanogaster300142	7227	snoRNA	Psi28S-1135b
URS000047A854	SNOPY	Drosophila_melanogaster300010	7227	snoRNA	Or-CD4
URS000047E457	SNOPY	Drosophila_melanogaster300052	7227	snoRNA	Me28S-A2958
URS0000481CB0	SNOPY	Drosophila_melanogaster300217	7227	snoRNA	Me18S-G1358a
URS00004839CE	SNOPY	Drosophila_melanogaster300051	7227	snoRNA	Me18S-A934
URS00004851EA	SNOPY	Arabidopsis_thaliana300004	3702	snoRNA	SnoR10-2
URS0000488BFE	SNOPY	Homo_sapiens300507	9606	snoRNA	SNORA41
URS000048957F	SNOPY	Drosophila_melanogaster300100	7227	snoRNA	Psi28S-612
URS000048DF77	SNOPY	Caenorhabditis_elegans300021	6239	sRNA	C53B7.8
URS000049145B	SNOPY	Arabidopsis_thaliana300032	3702	snoRNA	SnoR19-1
URS000049145B	SNOPY	Arabidopsis_thaliana300033	3702	snoRNA	SnoR19-2
URS00004915CC	SNOPY	Drosophila_melanogaster300245	7227	snoRNA	Psi18S-1377b
URS00004921FB	SNOPY	Caenorhabditis_elegans300028	6239	sRNA	C41C4.11
URS0000492C43	SNOPY	Saccharomyces_cerevisiae300041	4932	snoRNA	snR34
URS000049311C	SNOPY	Drosophila_melanogaster300152	7227	snoRNA	Me28S-C3420b
URS0000493626	SNOPY	Drosophila_melanogaster300200	7227	snoRNA	Me28S-G1083a
URS00004943D6	SNOPY	Saccharomyces_cerevisiae300008	4932	snoRNA	snR4
URS00004957CB	SNOPY	Saccharomyces_cerevisiae300051	4932	snoRNA	snR13
URS000049D796	SNOPY	Saccharomyces_cerevisiae300035	4932	snoRNA	snR37
URS000049F12D	SNOPY	Arabidopsis_thaliana300083	3702	snoRNA	SnoR58Y-2
URS00004A4269	SNOPY	Arabidopsis_thaliana300097	3702	snoRNA	SnoR7-1
URS00004A510B	SNOPY	Saccharomyces_cerevisiae300066	4932	snoRNA	snR62
URS00004A59B7	SNOPY	Arabidopsis_thaliana300188	3702	snoRNA	U80-2
URS00004A7D23	SNOPY	Homo_sapiens300594	9606	snoRNA	SNORA70D
URS00004A8838	SNOPY	Arabidopsis_thaliana300092	3702	snoRNA	SnoR66
URS00004AA805	SNOPY	Arabidopsis_thaliana300137	3702	snoRNA	SnoR96
URS00004AC0B5	SNOPY	Drosophila_melanogaster300122	7227	snoRNA	Psi28S-3436a
URS00004AC450	SNOPY	Mus_musculus300759	10090	snoRNA	SNORD15
URS00004AC692	SNOPY	Caenorhabditis_elegans300047	6239	snoRNA	C07A9.14
URS00004ACFCF	SNOPY	Homo_sapiens300749	9606	snoRNA	SNORA1
URS00004AEC70	SNOPY	Homo_sapiens300747	9606	snoRNA	SNORA32
URS00004AF662	SNOPY	Caenorhabditis_elegans300032	6239	snoRNA	B0213.18
URS00004B0879	SNOPY	Arabidopsis_thaliana300238	3702	snoRNA	R72b
URS00004B0879	SNOPY	Arabidopsis_thaliana300239	3702	snoRNA	R72b-2
URS00004B0879	SNOPY	Arabidopsis_thaliana300240	3702	snoRNA	R72d
URS00004B09B7	SNOPY	Drosophila_melanogaster300068	7227	snoRNA	Psi18S-525h
URS00004B0CA5	SNOPY	Arabidopsis_thaliana300017	3702	snoRNA	SnoR111
URS00004B4AC7	SNOPY	Homo_sapiens300616	9606	snoRNA	SNORA63
URS00004B4BA4	SNOPY	Arabidopsis_thaliana300138	3702	snoRNA	SnoR97
URS00004B8295	SNOPY	Arabidopsis_thaliana300141	3702	snoRNA	U14a
URS00004B9EFA	SNOPY	Arabidopsis_thaliana300237	3702	snoRNA	R72c
URS00004BA4E9	SNOPY	Arabidopsis_thaliana300012	3702	snoRNA	SnoR107
URS00004BA56F	SNOPY	Drosophila_melanogaster300128	7227	snoRNA	Me28S-A1705
URS00004BB247	SNOPY	Homo_sapiens300241	9606	snoRNA	SNORD58B
URS00004BEE5E	SNOPY	Homo_sapiens300691	9606	snoRNA	SNORD59A
URS00004BFFD7	SNOPY	Arabidopsis_thaliana300120	3702	snoRNA	SnoR82
URS00004C1659	SNOPY	Drosophila_melanogaster300007	7227	snoRNA	Me28S-G2703a
URS00004C43DB	SNOPY	Saccharomyces_cerevisiae300052	4932	snoRNA	snR63
URS00004C5914	SNOPY	Drosophila_melanogaster300171	7227	snoRNA	Psi18S-1347b
URS00004C5A4C	SNOPY	Drosophila_melanogaster300135	7227	snoRNA	Psi18S-1854c
URS00004C6257	SNOPY	Homo_sapiens300603	9606	snoRNA	SNORA6
URS00004C6FD8	SNOPY	Homo_sapiens300647	9606	snoRNA	SNORA56
URS00004C8BD1	SNOPY	Homo_sapiens300701	9606	snoRNA	SNORA67
URS00004C95F4	SNOPY	Saccharomyces_cerevisiae300074	4932	snoRNA	U3a
URS00004CA6A0	SNOPY	Caenorhabditis_elegans300056	6239	sRNA	B0041.9
URS00004CBCED	SNOPY	Drosophila_melanogaster300006	7227	snoRNA	Me28S-A992
URS00004CBCF2	SNOPY	Saccharomyces_cerevisiae300006	4932	snoRNA	snR32
URS00004CD8C4	SNOPY	Drosophila_melanogaster300119	7227	snoRNA	Me18S-C1024
URS00004D18E1	SNOPY	Homo_sapiens300783	9606	snoRNA	SCARNA17
URS00004D2779	SNOPY	Saccharomyces_cerevisiae300004	4932	snoRNA	snR60
URS00004D45CF	SNOPY	Drosophila_melanogaster300095	7227	snoRNA	Psi28S-1837c
URS00004D602C	SNOPY	Drosophila_melanogaster300170	7227	snoRNA	Psi18S-1347a
URS00004D7B5D	SNOPY	Homo_sapiens300578	9606	snoRNA	SNORD62A
URS00004D7B5D	SNOPY	Homo_sapiens300579	9606	snoRNA	SNORD62B
URS00004DA4EA	SNOPY	Arabidopsis_thaliana300072	3702	snoRNA	39BYa
URS00004DF250	SNOPY	Homo_sapiens300524	9606	snoRNA	SNORD18A
URS00004E0FA9	SNOPY	Homo_sapiens300164	9606	snoRNA	SNORD30
URS00004E1651	SNOPY	Caenorhabditis_elegans300064	6239	snoRNA	T24H7.6
URS00004E3D30	SNOPY	Drosophila_melanogaster300114	7227	snoRNA	Me28S-G764
URS00004E8887	SNOPY	Saccharomyces_cerevisiae300013	4932	snoRNA	snR76
URS00004EB506	SNOPY	Mus_musculus300712	10090	snoRNA	SNORD28
URS00004EC1C6	SNOPY	Mus_musculus300714	10090	snoRNA	SNORD30
URS00004EE3AD	SNOPY	Drosophila_melanogaster300108	7227	snoRNA	Psi28S-3327b
URS00004F2BDE	SNOPY	Homo_sapiens300476	9606	snoRNA	SNORA51
URS00004F749B	SNOPY	Homo_sapiens300304	9606	snoRNA	SNORD115-4
URS00005017EC	SNOPY	Arabidopsis_thaliana300135	3702	snoRNA	SnoR94
URS0000506BF2	SNOPY	Caenorhabditis_elegans300013	6239	snoRNA	T06C12.16
URS0000507CED	SNOPY	Saccharomyces_cerevisiae300011	4932	snoRNA	snR78
URS0000507EBE	SNOPY	Homo_sapiens300198	9606	snoRNA	SNORD47
URS000050E316	SNOPY	Caenorhabditis_elegans300051	6239	snoRNA	Y37E3.20
URS000050FDCD	SNOPY	Arabidopsis_thaliana300002	3702	snoRNA	SnoR1a
URS0000513BE0	SNOPY	Homo_sapiens300275	9606	snoRNA	SNORD116-22
URS0000513D28	SNOPY	Drosophila_melanogaster300159	7227	snoRNA	U76:54Eb
URS0000515028	SNOPY	Caenorhabditis_elegans300081	6239	snoRNA	Y71D11A.7
URS00005172B7	SNOPY	Homo_sapiens300779	9606	scaRNA	SCARNA15
URS000051A0B7	SNOPY	Arabidopsis_thaliana300149	3702	snoRNA	U18-1
URS000051B5A1	SNOPY	Homo_sapiens300543	9606	snoRNA	SNORD73A
URS000051C8F2	SNOPY	Saccharomyces_cerevisiae300068	4932	sRNA	snR39
URS000051DA80	SNOPY	Drosophila_melanogaster300195	7227	snoRNA	Psi28S-1175b
URS000051EBCD	SNOPY	Drosophila_melanogaster300027	7227	snoRNA	Psi28S-2949
URS0000522D19	SNOPY	Caenorhabditis_elegans300009	6239	snoRNA	K07C10.2
URS0000526FDE	SNOPY	Caenorhabditis_elegans300053	6239	snoRNA	E01A2.9
URS0000528455	SNOPY	Caenorhabditis_elegans300050	6239	snoRNA	Y37E3.21
URS000052FCE0	SNOPY	Homo_sapiens300580	9606	snoRNA	SNORD24
URS000053207F	SNOPY	Saccharomyces_cerevisiae300002	4932	snoRNA	snR84
URS000053336F	SNOPY	Homo_sapiens300262	9606	snoRNA	SNORD60
URS00005339A6	SNOPY	Drosophila_melanogaster300163	7227	snoRNA	snR38:54Eb
URS0000534964	SNOPY	Drosophila_melanogaster300033	7227	snoRNA	Or-CD2
URS00005357F7	SNOPY	Homo_sapiens300560	9606	snoRNA	SNORA68
URS000053724E	SNOPY	Drosophila_melanogaster300214	7227	snoRNA	Me28S-U2134a
URS0000538955	SNOPY	Arabidopsis_thaliana300246	3702	snoRNA	R71.66
URS000053962A	SNOPY	Homo_sapiens300112	9606	snoRNA	SNORD3@
URS000053D4AB	SNOPY	Homo_sapiens300509	9606	snoRNA	SNORD20
URS000053D4AB	SNOPY	Mus_musculus300789	10090	snoRNA	SNORD20
